24008812_0.java_method#1#28#none,
19854099_1.java_setInput#2#33#none,
14783194_1.java_method#1#33#none,
17641977_1.java_method#1#28#none,/home/cragkhit/data/cloverflow/github_max_to_10/jfoenixadmin/JFoenix/jfoenix/src/main/java/com/jfoenix/svg/SVGGlyphLoader.java_getStringFromInputStream#207#229#apache-2.0
10179119_0.java_start#9#31#none,
17916713_0.java_method#1#27#none,
16981483_0.java_onCreate#9#52#none,
16981483_0.java_onClick#30#50#none,
16981483_0.java_onActivityResult#54#92#none,
2854662_0.java_method#1#20#none,
20374309_1.java_main#3#24#none,
19144178_0.java_main#4#48#none,
17604987_0.java_method#1#22#none,
5411025_0.java_method#1#21#none,
13961524_0.java_fill#4#34#none,
6451556_0.java_method#1#51#none,
11638850_0.java_App#19#49#none,
14364021_1.java_method#1#30#none,
17277472_0.java_method#1#22#none,
25407182_0.java_method#1#23#none,
23676157_0.java_method#1#21#none,
15676695_0.java_displayGUI#17#63#none,
15676695_0.java_actionPerformed#28#53#none,
15676695_0.java_run#95#121#none,
13911184_0.java_method#1#22#none,
20533948_0.java_main#12#83#none,
4344324_0.java_method#1#117#none,
23404141_0.java_method#1#33#none,
20216801_0.java_method#1#57#none,
4385071_0.java_method#1#31#none,
13361657_1.java_initComponents#31#53#none,
13361657_1.java_startKaraoke#55#91#none,
13361657_1.java_run#61#89#none,
13361657_1.java_createAndStartTimer#93#117#none,
10121024_0.java_method#1#42#none,
24748196_0.java_method#1#28#none,
17958602_2.java_method#1#23#none,
10014512_0.java_method#1#22#none,
24136609_0.java_method#1#22#none,
9486941_0.java_method#1#25#none,
23488080_1.java_method#1#29#none,
22912098_0.java_method#1#24#none,
6823242_0.java_method#1#46#none,
17419950_0.java_method#1#28#none,
4615895_0.java_run#60#132#unknown,
14545018_0.java_method#1#25#none,
23819052_2.java_run#34#86#none,
23819052_2.java_actionPerformed#45#71#none,
23819052_2.java_TestInternalFrame#32#88#none,
22851947_0.java_method#1#20#none,
14383966_0.java_main#7#66#none,
19618702_0.java_method#1#20#none,
16441285_0.java_method#1#39#none,
10741467_0.java_method#1#24#none,
23870432_0.java_method#1#26#none,
19969895_0.java_method#1#66#none,
3441584_0.java_method#1#21#none,
25626218_0.java_method#1#59#none,
3396538_0.java_method#1#20#none,
2836338_0.java_method#1#43#none,
15075618_2.java_method#1#23#none,
6029237_0.java_method#1#52#none,
1046279_0.java_execute#5#26#none,
15250569_0.java_method#1#25#none,
7087481_0.java_method#1#54#none,
6938571_0.java_doFilter#19#70#none,
6938571_0.java_getInputStream#27#66#none,
9530103_1.java_method#1#26#none,
24256248_0.java_RunDrones#35#60#none,
21438042_0.java_method#1#28#none,
19408131_0.java_method#1#20#none,
15530544_0.java_method#1#22#none,
15644315_0.java_NumPad#10#43#none,
14977972_0.java_actionPerformed#30#49#none,
14977972_0.java_CustomComponent#25#52#none,
4884946_0.java_method#1#32#none,
18222686_0.java_method#1#32#none,
13083958_0.java_main#6#26#none,
20540929_0.java_method#1#42#none,
19193607_0.java_main#2#23#none,
5269531_0.java_convertToDegree#34#58#none,
5269531_0.java_geoDegree#4#32#none,
3079382_0.java_main#8#30#none,
13531376_1.java_main#7#26#none,
632715_0.java_method#1#21#none,
20240787_0.java_method#1#23#none,
5354823_0.java_method#1#67#none,
23565810_0.java_method#1#30#none,
5186633_0.java_method#1#21#none,
23934917_0.java_method#1#29#none,
911056_0.java_method#1#27#none,
20830374_0.java_method#1#22#none,
22347294_0.java_Register_Providers#30#178#none,
19150277_0.java_method#1#27#none,
4263238_0.java_paint#6#39#none,
22128716_0.java_start#13#71#none,
9649264_0.java_doesNameExistInFile#5#24#none,
21384193_0.java_method#1#24#none,
20808503_0.java_ClickThroughWindow#21#42#none,
10469612_0.java_method#1#25#none,
15055014_0.java_method#1#22#none,
20359200_1.java_createDemoPanel#37#65#none,
11254198_0.java_main#11#34#none,
9407704_0.java_method#1#33#none,
9246102_1.java_method#1#38#none,
7830533_0.java_method#1#22#none,
13465059_0.java_createArray#2#28#none,
24107872_0.java_main#2#62#none,
7249604_0.java_method#1#26#none,
3482765_0.java_equals#18#47#none,
12710896_0.java_method#1#31#none,
18949809_0.java_main#5#31#none,
23566587_1.java_method#1#31#none,
14303150_0.java_method#1#42#none,
23174503_0.java_main#11#32#none,
23913830_0.java_method#1#23#none,
13137270_0.java_TextAreaDemo#9#30#none,
21372849_0.java_method#1#116#none,
22345729_0.java_method#1#27#none,
14315226_0.java_method#1#36#none,
11892131_0.java_method#1#57#none,
18026106_0.java_onSurfaceChanged#26#67#none,
18026106_0.java_initplane#96#131#none,
14155346_0.java_method#1#50#none,
22620964_0.java_method#1#23#none,
19084559_4.java_method#1#26#none,
6008979_0.java_method#1#30#none,
18839492_0.java_main#33#55#none,
16566648_0.java_method#1#27#none,
14743247_0.java_method#1#29#none,
25742339_1.java_method#1#20#none,
7187335_0.java_keepAs#41#62#none,
7187335_0.java_writeObject#76#96#none,
7187335_0.java_readObject#98#119#none,
15144645_1.java_method#1#28#none,
13227985_0.java_shadowInstance#121#168#none,
13227985_0.java_toStringShadows#181#220#none,
13227985_0.java_displayStackLocaktion#226#247#none,
586397_0.java_method#1#30#none,
13774552_0.java_method#1#42#none,
23390176_0.java_buildFrame#44#65#none,
16729305_0.java_paintComponent#56#97#none,
16070326_0.java_method#1#47#none,
18074818_0.java_method#1#20#none,
23288498_0.java_main#15#81#none,
23288498_0.java_windowStateChanged#46#78#none,
24025781_0.java_method#1#28#none,
11028403_0.java_marshal#6#44#none,
8375409_1.java_method#1#23#none,
1310628_0.java_method#1#24#none,
21042875_0.java_method#1#21#none,
18440737_1.java_method#1#24#none,
6450067_1.java_method#1#80#none,
19408529_0.java_run#33#69#none,
16180155_0.java_hasProperties#3#33#none,
16180155_0.java_toPredicate#5#31#none,
12779805_0.java_method#1#23#none,
25241833_0.java_method#1#50#none,
22632503_0.java_method#1#21#none,
11696293_0.java_method#1#51#none,
21558136_0.java_method#1#21#none,
14551780_0.java_method#1#35#none,
24136842_0.java_method#1#31#none,
18020838_0.java_method#1#33#none,
5613943_0.java_method#1#45#none,
13887336_0.java_main#2#39#none,
16891978_0.java_main#7#29#none,
7818406_0.java_getSynthComponentState#22#49#none,
11132778_0.java_initUI#16#39#none,
23295744_1.java_method#1#35#none,
15699454_1.java_method#1#61#none,
3705669_0.java_method#1#74#none,
24616388_0.java_method#1#25#none,
18209411_3.java_method#1#29#none,
23227954_0.java_method#1#23#none,
11555766_0.java_method#1#28#none,
9189775_0.java_onCreate#16#44#none,
9635409_0.java_method#1#22#none,
20578173_1.java_run#27#51#none,
20578173_1.java_OverlayLabel#25#53#none,
25752553_0.java_method#1#31#none,
18305379_1.java_method#1#29#none,
17562199_0.java_method#1#42#none,
13001225_0.java_method#1#32#none,
6721340_1.java_method#1#36#none,
23538607_0.java_method#1#26#none,
9462378_0.java_method#1#59#none,
12593810_0.java_method#1#20#none,
13006950_0.java_main#12#56#none,
13006950_0.java_run#24#46#none,
4999227_0.java_method#1#28#none,
24672234_0.java_method#1#31#none,
16361198_0.java_initiateComponents#31#63#none,
134014_0.java_method#1#27#none,
18200391_1.java_method#1#21#none,
4307261_0.java_method#1#44#none,
15424302_0.java_method#1#35#none,
21654625_0.java_method#1#28#none,
3246000_0.java_method#1#20#none,
24137030_0.java_method#1#24#none,
9176467_0.java_method#1#40#none,
20609378_0.java_method#1#25#none,
5305512_0.java_method#1#20#none,
17395191_0.java_createNode#31#70#none,
16326090_1.java_constructChart#24#68#none,
16326090_1.java_drawCategoryLabels#32#61#none,
19100510_0.java_method#1#27#none,
13754867_4.java_method#1#42#none,
15504982_0.java_method#1#36#none,
16253421_0.java_Sample#17#62#none,
19558074_0.java_main#7#36#none,
5765427_0.java_method#1#32#none,
23165232_0.java_run#34#58#none,
17091151_0.java_visit#15#43#none,
3230004_0.java_run#89#108#none,
6792566_8.java_method#1#32#none,
11571181_0.java_method#1#32#none,
17392750_0.java_main#3#23#none,
23822410_0.java_run#18#45#none,
23822410_0.java_TestCardLayout#16#47#none,
17622525_0.java_method#1#31#none,
10355124_0.java_method#1#38#none,
22663736_0.java_nPeaks#12#46#none,
8190405_0.java_generatechange#10#35#none,
19950220_0.java_method#1#27#none,
10588112_0.java_method#1#63#none,
9792022_0.java_Decrypt#3#28#none,
19643006_0.java_method#1#24#none,
19653901_0.java_method#1#27#none,
13307476_0.java_method#1#21#none,
22031082_0.java_method#1#49#none,
19591511_0.java_main#5#41#none,
21401614_1.java_method#1#22#none,
1740705_0.java_method#1#65#none,
12277455_0.java_method#1#23#none,
7146381_0.java_generateXmlSignature#43#105#none,
7146381_0.java_base64encode#165#206#none,
10275727_0.java_TableExample#7#32#none,
9952911_0.java_main#7#47#none,
9952911_0.java_fillList#49#78#none,
4424286_0.java_method#1#31#none,
25097708_0.java_method#1#324#none,
4799242_0.java_method#1#32#none,
11037231_0.java_displayGUI#43#77#none,
18107056_0.java_filterText#39#78#none,
18107056_0.java_run#47#76#none,
13880936_1.java_method#1#23#none,
11746506_0.java_method#1#23#none,
9100756_1.java_method#1#28#none,
119586_0.java_method#1#31#none,
8236443_0.java_method#1#23#none,
6967568_0.java_method#1#29#none,
5674893_0.java_method#1#21#none,
24223858_0.java_method#1#32#none,
12892337_0.java_method#1#37#none,
15363570_0.java_FullScreen#22#57#none,
13830265_1.java_main#5#90#none,
17431184_0.java_method#1#40#none,
9858017_0.java_method#1#24#none,
17626773_0.java_createAndShowGui#13#55#none,
24320459_0.java_method#1#29#none,
10410117_0.java_method#1#24#none,
1830399_0.java_readFromFile#50#76#none,
1830399_0.java_Main#16#48#none,
22926667_3.java_method#1#28#none,
6720915_0.java_onFling#6#25#none,
20829088_2.java_main#11#47#none,
15144645_0.java_method#1#52#none,
9649392_0.java_method#1#25#none,
22870530_0.java_method#1#36#none,
8721483_0.java_method#1#25#none,
17590472_0.java_method#1#23#none,
14522841_0.java_initUI#16#43#none,
13090315_0.java_copyRow#73#105#none,
13090315_0.java_copyCell#112#150#none,/home/cragkhit/data/cloverflow/github_max_to_10/nextreports/nextreports-engine/src/ro/nextreports/engine/exporter/util/XlsUtil.java_copyCell#142#180#apache-2.0
23300658_1.java_readDataBase#32#101#none,
23300658_1.java_initComponents#137#230#none,
23300658_1.java_jButton1ActionPerformed#240#266#none,
23300658_1.java_main#291#328#none,
17698079_0.java_method#1#26#none,
16141322_0.java_method#1#20#none,
10468092_1.java_main#13#36#none,
15936823_1.java_method#1#44#none,
2580761_1.java_method#1#21#none,
19416671_0.java_method#1#23#none,
22704133_0.java_method#1#57#none,
18923920_0.java_main#9#44#none,
23195670_0.java_method#1#28#none,
5977093_1.java_method#1#23#none,
19546238_0.java_method#1#20#none,
22437406_0.java_method#1#27#none,
23526007_0.java_method#1#23#none,
19203633_0.java_main#23#75#none,
19203633_0.java_convertOptionToAnswer#93#126#none,
6186438_0.java_run#13#51#none,
6186438_0.java_main#54#95#none,
22216749_1.java_method#1#30#none,
21061496_0.java_method#1#35#none,
19130861_1.java_getView#41#67#none,
23482752_0.java_getJSONfromURL#3#43#none,
6224625_1.java_messageReceived#2#24#none,
17741116_0.java_folderBitmap#9#38#none,
12319946_0.java_method#1#69#none,
16011495_0.java_method#1#20#none,
21432332_0.java_method#1#20#none,
25093765_0.java_method#1#56#none,
16150438_0.java_method#1#23#none,
23282170_0.java_method#1#20#none,
24718590_0.java_onCreate#9#66#none,
24923217_0.java_method#1#20#none,
43830_1.java_method#1#23#none,
15439073_0.java_main#3#23#none,
9142985_0.java_method#1#60#none,
21245542_0.java_main#8#34#none,
10669309_0.java_method#1#32#none,
24127810_0.java_method#1#27#none,
12551708_0.java_method#1#26#none,
9990616_0.java_method#1#20#none,
17865586_0.java_createDoc#28#66#none,
17865586_0.java_XMLwriter#7#26#none,
24842038_0.java_method#1#23#none,
13630663_0.java_run#14#80#none,
20176198_1.java_method#1#36#none,
8960290_1.java_main#5#29#none,
10534646_1.java_method#1#20#none,
18152428_0.java_method#1#51#none,/home/cragkhit/data/cloverflow/github_max_to_10/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/io/BufferedReader.java_readLine#323#384#gpl-2.0,/home/cragkhit/data/cloverflow/github_max_to_10/j4ts/j4ts/src/main/java/java/io/BufferedReader.java_readLine#151#209#apache-2.0
17313535_0.java_run#21#40#none,
17313535_0.java_TestTable11#19#42#none,
2844994_0.java_method#1#22#none,
5188322_1.java_method#1#32#none,
14750076_0.java_initializeTabs#14#34#none,
24786976_1.java_method#1#27#none,
15845056_1.java_ResistorGui#12#35#none,
19893986_1.java_method#1#25#none,
18239210_0.java_method#1#20#none,
23053083_0.java_method#1#34#none,
8899569_1.java_mousePressed#58#86#none,
16183726_0.java_method#1#50#none,
23048574_0.java_method#1#46#none,
24044731_0.java_method#1#33#none,
12065474_0.java_buildFrame#36#55#none,
19713063_0.java_method#1#28#none,
11814793_0.java_method#1#38#none,
11915978_0.java_method#1#63#none,
20847868_0.java_method#1#57#none,
24056691_0.java_method#1#30#none,
9584796_0.java_method#1#28#none,
21257228_0.java_main#16#47#none,
15255164_0.java_method#1#33#none,
19350182_0.java_biscuitsTable#126#284#none,
19350182_0.java_actionPerformed#151#202#none,
19350182_0.java_actionPerformed#206#238#none,
19350182_0.java_actionPerformed#242#275#none,
19350182_0.java_cookingIngredientsTable#286#434#none,
19350182_0.java_actionPerformed#311#359#none,
19350182_0.java_actionPerformed#363#394#none,
19350182_0.java_actionPerformed#398#432#none,
19350182_0.java_customersTable#436#467#none,
19350182_0.java_employeesTable#469#502#none,
19350182_0.java_provisionsTable#504#652#none,
19350182_0.java_actionPerformed#529#578#none,
19350182_0.java_actionPerformed#582#613#none,
19350182_0.java_actionPerformed#617#650#none,
19350182_0.java_getNextRow#654#674#none,
19350182_0.java_Project_SalesDatabase#78#114#none,
13800686_0.java_main#20#63#none,
13800686_0.java_run#23#58#none,
13846939_0.java_actionPerformed#48#73#none,
13846939_0.java_TestPane#32#76#none,
25408632_0.java_method#1#20#none,
8339474_0.java_method#1#22#none,
1476384_0.java_method#1#30#none,
17289707_0.java_BorderedTitledPane#27#62#none,
19433904_0.java_method#1#21#none,
15921477_0.java_method#1#23#none,
788873_0.java_method#1#20#none,
17092951_0.java_method#1#26#none,
24085080_0.java_main#6#26#none,
2690897_0.java_method#1#41#none,
2744929_0.java_method#1#20#none,
21560246_1.java_method#1#30#none,
6805456_0.java_method#1#24#none,
3428642_0.java_method#1#32#none,
18860128_1.java_method#1#24#none,
9762039_1.java_method#1#28#none,
11926330_1.java_method#1#41#none,
20478333_0.java_GridBagTest#12#37#none,
19853577_1.java_method#1#444#none,
12033709_0.java_method#1#40#none,
23953811_3.java_method#1#20#none,
1998965_0.java_method#1#23#none,
13905709_0.java_delete#60#80#none,
21550227_0.java_method#1#22#none,
12517873_1.java_method#1#29#none,
12500209_0.java_method#1#69#none,
15086763_0.java_main#5#48#none,
23017646_0.java_method#1#31#none,
20659256_1.java_method#1#27#none,
4553318_1.java_method#1#22#none,
25014249_0.java_method#1#43#none,
13737244_4.java_paintComponent#11#33#none,
5520708_0.java_method#1#65#none,
9633000_0.java_method#1#25#none,
10718419_0.java_setUpProvider#41#68#none,
20269123_0.java_actionPerformed#31#68#none,
17867175_0.java_run#10#29#none,
5636370_0.java_method#1#36#none,
15420909_0.java_main#22#49#none,
25020665_0.java_method#1#55#none,
22110350_0.java_run#44#99#none,
17739394_0.java_method#1#39#none,
1812920_0.java_method#1#25#none,
13115359_0.java_method#1#25#none,
18049465_0.java_method#1#20#none,
25671032_5.java_method#1#20#none,
6761833_0.java_method#1#33#none,
13093720_0.java_method#1#27#none,
9155626_0.java_method#1#25#none,
4489171_0.java_method#1#28#none,
10190182_0.java_main#4#52#none,
18866194_0.java_method#1#25#none,
15018628_1.java_method#1#29#none,
5265803_0.java_main#9#83#none,
20862289_0.java_method#1#20#none,
21999784_0.java_method#1#29#none,
24909338_0.java_initLogsForCurrentFile#12#35#none,
10840546_1.java_MenuGlueDemo#12#81#none,
24063795_0.java_NerdGirl#30#64#none,
24289169_0.java_method#1#31#none,
14588568_0.java_main#2#43#none,
14588568_0.java_run#5#41#none,
15703929_0.java_method#1#40#none,
14999351_0.java_method#1#52#none,
4392933_0.java_method#1#43#none,
4941578_0.java_insert#186#214#none,
4941578_0.java_main#274#323#none,
14733277_0.java_method#1#83#none,
15753876_0.java_main#34#62#none,
15753876_0.java_run#37#60#none,
19382475_0.java_method#1#26#none,
11575302_0.java_method#1#21#none,
9150793_0.java_method#1#35#none,
10470181_0.java_method#1#31#none,
13253016_0.java_actionPerformed#115#241#none,
13253016_0.java_addclassroom#11#108#none,
23217802_0.java_method#1#35#none,
7259785_1.java_method#1#22#none,
22917807_0.java_method#1#21#none,
17564277_0.java_onCreate#23#67#none,
17564277_0.java_OmgeleChatOn#149#222#none,
24514411_0.java_method#1#33#none,
13111029_0.java_method#1#24#none,
20777492_0.java_method#1#31#none,
23138105_0.java_method#1#21#none,
7775482_0.java_method#1#67#none,
8260935_0.java_method#1#30#none,
21250509_0.java_method#1#26#none,
1730904_0.java_method#1#24#none,
24714551_1.java_method#1#25#none,
17288640_0.java_method#1#23#none,
14492276_0.java_main#7#32#none,
9357799_0.java_displayEachBlock#41#70#none,
24048725_0.java_method#1#32#none,
11209077_0.java_method#1#45#none,
24426076_1.java_method#1#25#none,
5168403_0.java_method#1#25#none,
12913121_0.java_initUI#14#47#none,
12913121_0.java_main#49#72#none,
14527650_0.java_play#22#95#none,
19850067_0.java_method#1#31#none,
13814913_0.java_method#1#38#none,
23079172_1.java_method#1#45#none,
15773240_0.java_method#1#21#none,
7309004_0.java_method#1#38#none,
7848014_2.java_method#1#72#none,
13042486_0.java_method#1#21#none,
20138524_0.java_method#1#28#none,
7784667_0.java_method#1#92#none,
2888630_0.java_main#9#33#none,
20038964_0.java_method#1#30#none,
25778594_0.java_method#1#26#none,
21416197_2.java_method#1#37#none,
