8,Java,101,44,422
2,Java,57,110,181
4,Java,52,70,283
4,Java,53,154,168
26,Java,407,120,1426
12,Java,240,0,1139
14,Java,179,56,1145
21,Java,353,735,1512
55,Java,945,9,5136
3,Java,21,17,89
6,Java,60,65,314
46,Java,318,518,2101
10,Java,197,34,1047
33,Java,145,26,508
16,Java,198,127,740
2,Java,42,72,150
132,Java,2041,1086,8337
6,Java,34,22,98
7,Java,70,32,300
5,Java,75,172,430
4,Java,30,72,193
39,Java,393,124,1264
23,Java,278,357,922
6,Java,142,211,594
15,Java,85,72,265
23,Java,295,110,882
33,Java,324,695,905
31,Java,273,135,1454
2,Java,112,110,437
11,Java,185,157,645
25,Java,330,402,1758
2,Java,128,142,391
25,Java,330,1225,1460
3,Java,55,83,182
7,Java,118,195,537
10,Java,177,202,777
7,Java,30,30,127
4,Java,37,139,207
6,Java,48,22,299
46,Java,376,308,2079
17,Java,157,187,856
12,Java,104,51,445
552,Java,1981,4041,14031
55,Java,674,878,2746
20,Java,367,420,1535
35,Java,1011,1279,3383
34,Java,558,1000,2369
15,Java,865,1440,3688
19,Java,205,26,727
3,Java,49,11,185
3,Java,59,36,202
2,Java,41,26,164
25,Java,188,60,639
7,Java,89,28,465
2,Java,23,34,124
4,Java,28,10,156
4,Java,64,90,355
4,Java,43,33,173
2,Java,26,45,49
46,Java,661,111,2366
3,Java,37,29,184
3,Java,78,227,539
42,Java,566,1226,1683
41,Java,247,547,1450
20,Java,181,223,741
24,Java,306,131,1892
7,Java,129,28,526
2,Java,19,7,116
14,Java,306,226,1425
2,Java,36,5,193
9,Java,116,92,560
6,Java,32,15,139
7,Java,48,39,262
7,Java,108,24,708
2,Java,24,3,129
1,Java,13,0,41
5,Java,35,0,167
2,Java,44,9,213
10,Java,208,174,716
35,Java,505,218,2465
161,Java,2308,2717,12953
39,Java,1939,1341,10332
94,Java,3704,2309,21400
12,Java,154,765,745
18,Java,159,1,951
4,Java,114,57,610
13,Java,235,114,611
19,Java,256,47,1335
5,Java,148,32,774
227,Java,3475,3988,10643
9,Java,130,361,736
27,Java,557,802,2437
34,Java,546,295,2552
9,Java,204,459,740
31,Java,1058,294,3861
1,Java,4,0,22
3,Java,42,104,521
53,Java,453,1355,1186
13,Java,104,49,304
1,Java,2,0,17
47,Java,429,207,1623
3,Java,86,14,541
67,Java,861,1802,5529
7,Java,773,15,2980
35,Java,284,74,1387
3,Java,137,32,349
15,Java,81,78,395
5,Java,27,21,96
3,Java,37,0,162
4,Java,53,14,204
41,Java,672,159,3126
5,Java,36,33,142
28,Java,458,869,2507
12,Java,156,965,1293
25,Java,331,309,1825
13,Java,284,169,1306
11,Java,84,33,432
91,Java,1341,2376,4352
9,Java,216,610,1213
70,Java,890,1713,3382
82,Java,1369,1740,6769
74,Java,705,23,2284
1,Java,47,6,203
5,Java,92,12,282
137,Java,1361,956,5933
14,Java,114,18,395
21,Java,651,125,2794
10,Java,115,112,452
4,Java,182,536,1189
1,Java,16,0,136
13,Java,236,135,749
9,Java,159,85,959
17,Java,527,420,2817
15,Java,213,22,810
12,Java,233,52,637
15,Java,155,109,626
46,Java,486,168,1809
40,Java,379,29,2438
92,Java,1791,13875,6880
4,Java,26,60,140
4,Java,18,1,112
39,Java,713,424,1977
10,Java,99,3,444
14,Java,124,420,584
15,Java,148,0,563
10,Java,187,16,949
2,Java,27,4,112
9,Java,170,62,676
15,Java,437,185,1572
45,Java,473,827,1748
2,Java,9,6,43
20,Java,515,409,2728
15,Java,181,166,974
10,Java,129,78,1360
3,Java,17,1,64
23,Java,542,267,2527
1,Java,8,0,28
2,Java,48,45,149
12,Java,193,379,621
80,Java,891,516,2876
60,Java,1260,1060,7354
116,Java,1742,1897,13806
67,Java,1246,875,2958
76,Java,947,197,3694
3,Java,108,74,419
2,Java,23,59,107
50,Java,460,780,1693
5,Java,186,40,830
13,Java,272,348,1323
13,Java,191,225,1269
17,Java,219,36,1024
7,Java,70,74,271
654,Java,5497,19304,20299
337,Java,13924,53896,77859
29,Java,584,2341,3098
9,Java,282,496,1178
12,Java,512,14,3511
3,Java,26,7,85
53,Java,719,0,2695
19,Java,283,496,1352
6,Java,313,286,1217
2,Java,54,35,267
8,Java,345,426,1731
6,Java,37,28,140
4,Java,20,24,93
1,Java,52,33,323
4,Java,67,34,272
10,Java,129,69,454
11,Java,151,122,492
62,Java,1215,1257,5576
76,Java,1642,3417,7523
38,Java,343,111,1166
45,Java,379,651,1694
33,Java,327,442,1434
19,Java,128,37,657
44,Java,526,143,1242
1,Java,75,10,422
11,Java,149,583,1150
92,Java,1045,1664,4190
13,Java,141,149,408
7,Java,239,325,1146
4,Java,82,142,344
19,Java,172,82,617
3,Java,52,74,215
14,Java,192,276,670
83,Java,1389,1519,6370
22,Java,237,266,1590
3,Java,79,5,220
69,Java,1800,263,7897
9,Java,152,268,832
5,Java,150,108,812
34,Java,840,1643,3909
11,Java,277,47,879
29,Java,226,290,1182
5,Java,109,113,552
9,Java,131,73,499
3,Java,23,27,145
447,Java,4236,1172,10780
2,Java,60,75,147
6,Java,131,282,398
27,Java,348,583,1114
5,Java,45,51,180
19,Java,382,607,1487
4,Java,37,10,192
7,Java,85,29,364
8,Java,43,34,208
202,Java,3375,4058,10343
157,Java,622,34,2281
12,Java,149,3,479
3,Java,11,0,32
48,Java,447,107,1515
7,Java,76,46,465
2,Java,14,0,92
5,Java,95,23,302
4,Java,128,56,764
28,Java,441,1227,2536
1,Java,43,2,179
45,Java,534,133,1932
156,Java,2419,3710,8521
12,Java,194,485,698
18,Java,142,8,643
27,Java,448,888,1375
14,Java,144,42,799
18,Java,272,43,1217
1,Java,47,142,367
14,Java,107,24,427
3,Java,12,0,38
7,Java,316,224,697
14,Java,376,563,1698
26,Java,170,7,359
14,Java,303,3295,1500
297,Java,4322,2362,16552
47,Java,1189,2741,4808
45,Java,1243,2950,5025
1,Java,7,3,32
24,Java,1071,1444,3132
7,Java,274,259,1096
25,Java,930,3560,4705
69,Java,619,972,2581
2,Java,42,0,150
10,Java,156,124,659
7,Java,103,101,284
31,Java,451,643,2307
9,Java,103,163,355
17,Java,212,441,903
6,Java,85,43,499
3,Java,13,11,56
13,Java,138,7,519
8,Java,95,0,305
10,Java,148,222,663
5,Java,107,530,769
7,Java,145,23,622
9,Java,86,133,381
23,Java,231,342,573
27,Java,647,1498,3320
189,Java,999,287,3897
93,Java,213,246,2180
2,Java,90,73,281
64,Java,1268,1354,6903
38,Java,574,1538,1941
3,Java,37,76,144
75,Java,847,1432,2622
2,Java,180,146,768
15,Java,151,31,548
74,Java,837,924,4386
19,Java,198,16,1074
4,Java,75,228,373
5,Java,99,33,264
12,Java,162,41,1033
9,Java,42,25,210
32,Java,375,497,1878
73,Java,4629,7172,46596
9,Java,104,77,385
43,Java,763,920,2525
6,Java,130,146,576
17,Java,110,243,417
84,Java,2297,3508,8697
7,Java,123,129,657
6,Java,75,19,500
14,Java,139,281,326
40,Java,507,870,1668
23,Java,281,198,1150
5,Java,151,15,532
5,Java,60,66,268
6,Java,24,0,54
42,Java,875,3304,3434
12,Java,117,16,358
2,Java,5,3,18
7,Java,257,18,756
2,Java,17,20,102
8,Java,57,18,255
29,Java,452,337,1645
7,Java,129,186,3239
9,Java,133,194,763
20,Java,129,30,554
35,Java,238,1,1148
7,Java,151,24,710
3,Java,92,29,928
24,Java,836,4865,19683
50,Java,1154,1118,5589
7,Java,103,30,476
46,Java,1058,789,5193
7,Java,86,44,414
43,Java,694,431,1830
210,Java,6119,10128,32910
47,Java,455,65,1820
134,Java,1193,3643,6182
29,Java,535,881,1739
15,Java,455,543,1691
127,Java,398,33,12679
54,Java,810,914,3136
16,Java,239,1156,847
3,Java,26,6,124
15,Java,170,291,777
23,Java,521,52,2541
19,Java,281,30,998
3,Java,8,6,27
37,Java,392,161,1132
4,Java,104,59,394
7,Java,33,43,161
9,Java,152,4,829
8,Java,63,54,195
2,Java,15,0,49
40,Java,676,25,2123
14,Java,233,24,1190
34,Java,291,363,1422
56,Java,897,846,5049
27,Java,298,575,875
37,Java,438,189,3560
1,Java,10,0,131
8,Java,118,513,603
17,Java,234,0,865
7,Java,124,92,349
30,Java,1066,1975,3616
22,Java,409,315,1641
8,Java,89,42,251
9,Java,272,433,2510
25,Java,352,85,1167
204,Java,7126,7684,31641
2,Java,35,7,139
3,Java,37,9,158
40,Java,308,10,1225
70,Java,1307,319,9339
7,Java,48,74,160
34,Java,377,105,1116
38,Java,288,65,1344
28,Java,797,1014,2928
65,Java,569,1182,2159
30,Java,1758,3035,11509
1,Java,9,2,32
5,Java,108,125,349
21,Java,175,38,652
23,Java,183,3,706
2,Java,21,1,117
17,Java,285,606,1407
4,Java,77,0,237
216,Java,1489,490,5565
68,Java,546,277,1822
6,Java,251,488,1149
31,Java,400,429,2018
2,Java,50,64,263
8,Java,66,122,232
16,Java,196,366,630
17,Java,188,281,831
7,Java,222,127,785
38,Java,683,742,2819
18,Java,218,589,819
37,Java,450,926,1681
64,Java,615,86,1796
9,Java,136,344,510
7,Java,92,59,465
45,Java,689,869,4307
8,Java,117,301,732
1,Java,19,55,192
12,Java,169,40,880
24,Java,353,312,2024
4,Java,60,9,268
6,Java,61,8,279
5,Java,32,1,116
19,Java,419,500,1961
7,Java,32,36,59
13,Java,285,135,1199
5,Java,154,107,1166
32,Java,384,193,1670
1,Java,27,3,140
54,Java,937,1303,4201
7,Java,87,84,648
5,Java,143,60,460
2,Java,22,8,96
4,Java,84,104,507
75,Java,1394,868,6304
2,Java,35,58,209
6,Java,88,79,337
4,Java,24,9,94
2,Java,34,40,923
43,Java,1118,4219,5871
29,Java,343,605,1738
1,Java,25,3,67
3,Java,15,4,67
21,Java,319,595,1371
37,Java,528,576,3104
28,Java,1179,1925,4519
13,Java,106,41,349
28,Java,1224,634,4694
33,Java,394,90,1442
12,Java,230,100,1025
13,Java,182,235,798
7,Java,73,53,268
11,Java,130,26,462
1,Java,27,0,139
181,Java,1537,4492,5069
3,Java,22,0,336
100,Java,1631,1034,8497
48,Java,481,69,1731
7,Java,101,0,806
31,Java,374,149,1461
50,Java,483,450,1828
4,Java,60,60,292
59,Java,418,2,1957
17,Java,183,0,615
4,Java,30,82,132
2,Java,33,29,247
9,Java,41,22,132
73,Java,1515,727,9632
114,Java,1758,674,10134
158,Java,2341,497,16562
2,Java,12,40,103
162,Java,3582,93,20184
32,Java,429,804,1796
17,Java,183,482,573
8,Java,98,108,402
48,Java,1243,1457,3795
80,Java,1279,2907,5274
23,Java,324,408,1825
34,Java,689,399,3725
10,Java,140,111,622
11,Java,112,238,459
6,Java,149,310,608
10,Java,171,268,921
20,Java,367,414,1438
5,Java,72,4,390
33,Java,533,1509,2205
1,Java,24,34,52
2,Java,38,3,188
4,Java,92,215,369
25,Java,219,524,810
47,Java,651,514,2421
4,Java,54,224,317
126,Java,2216,6395,6265
7,Java,48,28,181
16,Java,178,158,583
1,Java,25,20,53
4,Java,46,6,183
25,Java,502,645,2662
4,Java,32,14,196
17,Java,131,24,488
18,Java,183,605,601
3,Java,108,49,560
49,Java,278,1619,987
3,Java,33,14,115
23,Java,515,1313,2220
29,Java,435,482,1720
53,Java,910,2171,4502
13,Java,135,150,498
2,Java,55,20,359
6,Java,200,128,802
14,Java,708,1290,2483
8,Java,273,66,846
16,Java,341,237,1307
69,Java,1010,145,4535
39,Java,602,917,2623
4,Java,124,286,531
4,Java,79,36,305
5,Java,216,238,759
3,Java,53,6,290
1,Java,96,241,345
2,Java,140,96,461
37,Java,680,421,2778
425,Java,10309,35421,42594
46,Java,1119,2905,4553
1,Java,91,234,385
19,Java,231,480,1016
7,Java,118,191,784
21,Java,155,77,451
41,Java,309,29,1920
16,Java,103,59,319
15,Java,220,216,866
12,Java,108,236,546
37,Java,636,1365,2532
5,Java,37,55,100
69,Java,1369,5394,4384
5,Java,116,22,456
11,Java,68,39,229
36,Java,495,572,2935
50,Java,834,3125,4588
51,Java,1634,479,9017
8,Java,97,31,463
37,Java,566,272,2598
76,Java,1873,2194,6963
51,Java,453,465,1928
12,Java,115,295,630
13,Java,138,441,762
14,Java,230,218,1058
7,Java,121,529,753
28,Java,301,303,956
12,Java,173,176,637
32,Java,482,243,2104
14,Java,164,234,818
27,Java,456,509,2373
51,Java,897,642,4423
13,Java,64,223,1664
4,Java,142,494,599
5,Java,172,458,486
6,Java,39,10,318
4,Java,66,39,218
10,Java,101,22,372
25,Java,345,201,1587
116,Java,2060,818,5218
155,Java,190,1335,4237
5,Java,57,43,241
4,Java,49,18,250
9,Java,63,203,610
11,Java,134,249,1210
34,Java,853,1421,3262
1,Java,35,21,350
41,Java,778,1858,3032
100,Java,2689,503,8367
164,Java,2183,331,7486
60,Java,890,3186,4081
16,Java,942,110,2533
7,Java,169,44,561
1,Java,32,0,151
85,Java,899,1654,3652
1,Java,55,10,182
20,Java,269,281,1609
1,Java,72,47,384
8,Java,254,162,1399
103,Java,2752,2277,14168
58,Java,817,2026,4111
44,Java,907,1306,4499
112,Java,1076,676,5249
3,Java,96,51,412
21,Java,277,355,1911
4,Java,36,10,205
48,Java,845,1130,4462
255,Java,3343,5081,20247
51,Java,1239,816,7451
12,Java,104,442,270
13,Java,109,128,404
5,Java,65,0,330
9,Java,109,7,507
30,Java,567,577,2573
18,Java,231,229,1085
15,Java,225,194,1094
5,Java,36,58,161
9,Java,224,737,636
109,Java,2842,3370,8612
16,Java,302,199,1318
37,Java,874,957,6889
13,Java,168,114,467
17,Java,419,428,1888
21,Java,121,92,424
3,Java,29,3,102
18,Java,100,15,297
15,Java,448,1360,2250
68,Java,743,1556,2253
35,Java,836,1230,2932
13,Java,262,587,1595
3,Java,28,23,101
19,Java,290,12,965
2,Java,24,14,81
8,Java,119,95,662
18,Java,123,26,472
55,Java,729,1154,5431
9,Java,350,104,2018
28,Java,637,1155,2750
16,Java,217,134,741
7,Java,94,36,384
9,Java,109,13,556
13,Java,419,575,2572
5,Java,33,10,147
5,Java,58,5,296
15,Java,110,202,298
10,Java,81,2,330
21,Java,183,30,451
42,Java,732,439,3268
13,Java,151,316,487
55,Java,932,946,2541
8,Java,53,16,390
6,Java,55,58,253
72,Java,629,333,3023
1,Java,19,0,194
15,Java,240,58,1352
35,Java,1517,3779,10505
23,Java,325,863,1365
19,Java,130,522,731
42,Java,350,510,2212
3,Java,56,39,213
3,Java,93,85,489
2,Java,93,34,358
127,Java,1282,2199,4386
56,Java,648,147,2271
5,Java,39,26,112
17,Java,609,474,3079
7,Java,64,219,433
20,Java,248,689,1115
5,Java,108,399,440
13,Java,151,105,565
5,Java,82,88,642
31,Java,276,235,892
30,Java,559,690,3167
17,Java,187,503,1305
6,Java,85,45,345
22,Java,117,128,432
39,Java,1401,1207,7394
8,Java,427,290,1889
5,Java,75,217,322
104,Java,1346,3188,6227
101,Java,1592,4086,6285
16,Java,187,305,1160
20,Java,439,371,2116
2,Java,15,18,89
207,Java,3483,3635,17755
11,Java,187,90,963
7,Java,181,159,1104
30,Java,537,354,3185
2,Java,55,21,324
3,Java,52,26,276
165,Java,7057,35106,42841
27,Java,512,1447,5664
223,Java,1838,146,6006
31,Java,419,803,1044
83,Java,1419,1002,5456
13,Java,158,500,723
15,Java,153,199,715
27,Java,348,454,1306
60,Java,1026,1149,4991
13,Java,222,312,984
51,Java,592,649,2638
116,Java,1677,2770,8281
11,Java,281,26,1239
124,Java,2428,4433,17200
23,Java,197,403,768
21,Java,398,1054,1886
157,Java,8614,5865,44694
13,Java,211,59,916
6,Java,93,33,343
26,Java,389,352,1489
8,Java,78,10,288
146,Java,2615,2263,10747
2,Java,33,23,137
17,Java,367,390,2143
3,Java,43,95,264
24,Java,235,459,1105
32,Java,438,437,1928
110,Java,630,1,2209
12,Java,293,147,1290
5,Java,58,31,268
1,Java,40,27,229
6,Java,66,53,251
55,Java,835,897,2879
1,Java,7,30,81
16,Java,171,25,912
3,Java,111,96,463
5,Java,122,228,396
17,Java,620,792,2473
3,Java,45,40,369
16,Java,304,548,1518
4,Java,7,0,39
67,Java,3384,6381,16096
4,Java,40,21,202
12,Java,264,228,1188
8,Java,391,648,675
113,Java,1048,187,6575
109,Java,1393,1360,6222
7,Java,155,41,374
3,Java,39,0,174
9,Java,96,31,399
40,Java,504,668,1963
8,Java,234,333,1034
26,Java,521,753,2236
57,Java,1267,1598,12693
129,Java,2451,4522,10364
10,Java,205,76,837
83,Java,2097,3274,8634
18,Java,504,650,2113
63,Java,972,560,4434
178,Java,3493,2829,14502
182,Java,4890,2923,21679
4,Java,106,52,450
181,Java,7741,5598,42568
33,Java,292,22,1271
30,Java,326,18,2085
7,Java,56,50,188
43,Java,275,152,1130
682,Java,12283,24024,58852
66,Java,608,298,3703
14,Java,288,696,1612
48,Java,664,939,2556
5,Java,34,15,179
5,Java,51,183,297
266,Java,3966,6638,14869
36,Java,1311,465,3081
172,Java,1807,1348,7407
1,Java,47,46,214
8,Java,64,143,244
17,Java,624,63,2350
4,Java,62,103,206
6,Java,110,134,527
44,Java,429,50,1829
2,Java,14,0,59
58,Java,652,51,2213
4,Java,108,38,327
10,Java,129,5,481
14,Java,220,47,796
16,Java,149,51,460
1,Java,1,0,2
6,Java,29,118,63
2,Java,13,0,43
7,Java,76,23,349
34,Java,564,207,2545
41,Java,479,572,1350
3,Java,103,9,487
31,Java,281,51,1978
775,Java,13343,23373,83983
1,Java,8,0,49
92,Java,1218,1253,4808
61,Java,710,451,3535
12,Java,865,713,2027
8,Java,94,46,573
8,Java,182,244,860
84,Java,359,351,1009
122,Java,1286,3770,6668
23,Java,276,13,1986
6,Java,145,34,643
6,Java,83,356,289
1,Java,55,22,382
12,Java,220,358,1199
21,Java,199,154,763
4,Java,93,272,399
27,Java,618,578,2930
162,Java,2125,3532,7848
11,Java,144,41,487
10,Java,218,156,810
4,Java,19,0,76
5,Java,43,6,133
32,Java,170,0,763
17,Java,198,43,1091
79,Java,436,765,1175
6,Java,87,20,424
13,Java,378,428,1864
2,Java,52,1,162
7,Java,91,176,279
2,Java,65,3,174
3,Java,176,68,860
3,Java,45,6,220
529,Java,3986,5458,27050
25,Java,703,850,4075
70,Java,640,668,2933
21,Java,571,404,3716
7,Java,159,280,458
78,Java,2333,855,6954
7,Java,52,24,172
5,Java,91,140,300
13,Java,114,330,547
3,Java,27,13,175
8,Java,119,19,415
6,Java,85,28,321
4,Java,137,194,461
4,Java,139,277,479
30,Java,1029,432,3204
66,Java,1763,3010,5064
4,Java,64,52,264
46,Java,1405,640,6434
56,Java,546,1238,3458
28,Java,695,36,4381
32,Java,276,459,1031
25,Java,466,959,1732
797,Java,5762,181,22117
140,Java,726,241,2849
2,Java,55,64,398
2,Java,35,8,292
4,Java,31,53,186
21,Java,161,558,841
419,Java,7126,11180,30714
176,Java,3020,8689,10478
117,Java,891,1323,3882
11,Java,261,290,1221
8,Java,83,17,424
13,Java,313,907,1744
19,Java,583,396,2644
7,Java,138,44,585
42,Java,1221,3717,5141
29,Java,386,81,1372
16,Java,215,43,1115
8,Java,73,3,360
13,Java,126,195,633
23,Java,82,12,273
159,Java,1652,272,5974
2,Java,46,12,137
100,Java,1056,148,2875
3,Java,22,0,66
1,Java,10,0,22
8,Java,85,6,256
6,Java,53,0,143
68,Java,2294,2864,11450
11,Java,67,54,161
4,Java,75,130,295
2,Java,34,2,126
4,Java,124,85,1000
8,Java,60,12,347
41,Java,452,213,2036
2,Java,19,28,117
36,Java,377,360,2297
2,Java,24,64,203
5,Java,85,125,302
6,Java,59,128,242
13,Java,138,43,587
7,Java,91,17,391
6,Java,68,95,333
1,Java,14,0,58
56,Java,1449,3397,8302
2,Java,115,67,1618
4,Java,79,38,461
25,Java,438,586,1635
629,Java,4471,2986,20787
514,Java,3730,4222,14683
41,Java,445,184,1471
30,Java,243,101,746
161,Java,6126,6400,23776
21,Java,363,447,1300
45,Java,360,176,1701
50,Java,344,282,1953
13,Java,235,80,926
13,Java,417,112,1289
35,Java,815,1134,3413
2,Java,30,14,89
12,Java,349,470,2326
10,Java,244,673,1502
15,Java,193,313,984
4,Java,61,46,197
182,Java,3308,1729,12230
12,Java,226,323,784
19,Java,269,1070,1432
75,Java,2164,4867,11692
60,Java,339,323,2238
38,Java,208,149,581
28,Java,450,864,2579
826,Java,11388,17663,42329
9,Java,365,365,758
129,Java,2310,2717,13296
19,Java,280,39,1934
90,Java,1721,5994,10770
1,Java,77,88,342
22,Java,935,2741,5315
146,Java,1114,177,2811
23,Java,239,51,944
422,Java,10541,19287,56165
13,Java,345,105,1209
104,Java,1543,2063,6796
4,Java,41,6,100
18,Java,608,247,1344
9,Java,376,36,1000
16,Java,471,1552,1941
4,Java,82,74,461
2,Java,38,0,187
1,Java,12,0,48
5,Java,118,46,782
2,Java,57,7,365
13,Java,276,136,1513
2,Java,58,17,325
1,Java,31,23,180
14,Java,330,104,1132
43,Java,962,3965,14809
18,Java,93,0,377
31,Java,370,11,1189
161,Java,1948,54,7590
21,Java,241,3,1044
14,Java,246,497,616
34,Java,507,1418,2327
17,Java,437,580,2045
13,Java,356,1034,1814
22,Java,579,1779,5032
7,Java,405,697,1805
63,Java,945,2284,3364
21,Java,196,95,656
79,Java,983,2292,3825
6,Java,63,22,241
33,Java,428,165,1631
16,Java,267,15,1111
17,Java,155,113,528
3,Java,86,37,310
7,Java,156,256,703
57,Java,493,331,2219
21,Java,194,39,913
15,Java,118,76,455
51,Java,532,290,3272
4,Java,103,8,484
95,Java,1508,651,5255
179,Java,3115,3256,16061
1297,Java,22590,59229,102254
559,Java,9795,12160,39564
26,Java,282,89,1327
7,Java,204,244,449
108,Java,1640,1193,4285
13,Java,175,24,865
9,Java,85,76,362
436,Java,4809,9803,21454
29,Java,305,431,1388
5,Java,52,99,371
24,Java,254,125,1654
23,Java,162,151,1360
5,Java,36,23,156
24,Java,289,1,1056
44,Java,590,1852,3071
11,Java,55,53,421
2,Java,76,23,239
8,Java,154,152,621
1,Java,45,22,187
184,Java,5374,2182,23634
13,Java,268,46,1018
4,Java,63,9,185
24,Java,382,185,1391
38,Java,708,414,2808
86,Java,1054,3,3240
6,Java,28,18,214
5,Java,319,277,650
60,Java,760,3159,3038
35,Java,1021,4356,11405
101,Java,2254,4072,8186
18,Java,309,147,1026
10,Java,169,102,497
4,Java,75,5,236
12,Java,164,68,706
6,Java,315,169,1396
4,Java,34,27,157
2,Java,10,6,56
12,Java,72,26,309
12,Java,202,325,723
12,Java,99,16,328
4,Java,38,22,113
87,Java,1925,895,7771
8,Java,144,181,478
3,Java,38,60,139
10,Java,184,146,793
5,Java,53,39,244
70,Java,1874,2357,10241
179,Java,3656,3912,24841
24,Java,151,53,832
48,Java,1141,429,5493
39,Java,752,1705,2317
3,Java,41,22,274
1,Java,95,222,526
21,Java,1039,714,3984
4,Java,68,42,300
2145,Java,31546,62018,162586
43,Java,801,941,2837
36,Java,353,46,2013
29,Java,296,114,930
4,Java,148,102,574
250,Java,4008,282,8657
887,Java,12924,48441,57789
16,Java,206,225,805
49,Java,423,293,1288
97,Java,1995,4210,5773
37,Java,488,918,1420
3,Java,14,3,46
64,Java,1565,151,9731
14,Java,193,29,1340
140,Java,3095,6305,9798
9,Java,82,95,303
49,Java,411,246,1459
74,Java,659,9,2328
2,Java,20,25,73
5,Java,93,27,338
31,Java,460,443,2232
2,Java,124,285,562
14,Java,190,24,569
29,Java,257,108,895
18,Java,185,241,695
14,Java,206,293,981
323,Java,4209,8721,16837
4,Java,30,62,344
6,Java,63,15,655
53,Java,477,126,2760
7,Java,215,308,586
23,Java,125,69,620
8,Java,116,46,622
9,Java,173,38,574
14,Java,237,152,1235
40,Java,455,170,2211
2,Java,35,90,132
11,Java,123,32,599
20,Java,235,180,1373
5,Java,66,11,227
5,Java,130,131,501
4,Java,177,199,683
10,Java,99,405,407
6,Java,59,102,282
5,Java,108,218,382
1,Java,28,25,111
13,Java,140,220,517
9,Java,146,111,642
3,Java,76,121,359
45,Java,627,60,2016
10,Java,419,379,1613
3,Java,90,216,437
9,Java,170,126,686
43,Java,495,263,1928
12,Java,341,422,2376
14,Java,159,252,741
112,Java,1557,2361,5936
12,Java,48,19,258
81,Java,901,76,5648
9,Java,77,38,433
4,Java,59,46,554
4,Java,82,51,181
53,Java,1901,738,6254
80,Java,744,1728,6376
6,Java,47,27,215
20,Java,172,1,478
10,Java,275,409,1399
7,Java,88,48,411
2,Java,16,13,69
4,Java,66,33,260
2,Java,100,74,245
8,Java,221,458,744
9,Java,104,22,397
3,Java,54,6,297
28,Java,240,55,707
11,Java,97,0,330
15,Java,165,515,782
4,Java,45,71,250
17,Java,262,52,1241
6,Java,86,87,364
36,Java,209,446,931
104,Java,1190,284,4781
2,Java,32,10,190
5,Java,41,18,232
9,Java,932,1993,6353
13,Java,116,54,447
36,Java,474,133,1894
6,Java,74,38,255
14,Java,97,102,434
177,Java,2203,820,8339
15,Java,181,263,774
103,Java,1058,313,4221
5,Java,182,350,1371
14,Java,186,515,738
57,Java,1053,526,3509
8,Java,144,4,459
22,Java,241,149,2002
34,Java,671,383,2792
21,Java,263,386,1117
11,Java,158,53,713
10,Java,289,138,1356
19,Java,254,337,1239
9,Java,210,155,1115
15,Java,116,17,418
51,Java,715,2191,5746
33,Java,432,641,1742
4,Java,51,113,794
1,Java,36,17,203
87,Java,1298,2809,5036
4,Java,73,3,169
3,Java,45,6,240
82,Java,1236,951,5157
5,Java,141,125,531
4,Java,88,68,291
4,Java,54,98,338
2,Java,15,4,66
7,Java,72,12,233
25,Java,235,77,743
8,Java,78,19,354
5,Java,78,96,377
42,Java,755,1002,3193
2,Java,27,15,227
1,Java,78,271,288
