5355343_0.java_main#18#27#none,/home/cragkhit/data/github/robovm/robovm/tests/libcore/luni/src/test/java/tests/security/cert/CertPathCertPathRepTest.java_testReadResolve#42#61#51#none,nan,/home/cragkhit/data/github/siidney/Java-How-To-Program-9E/Chapter08/examples/PackageDataTest/PackageDataTest.java_main#16#28#64#none,/home/cragkhit/data/github/abraxabooks/jdpe2/src/chapter16/Client.java_main#13#24#65#unknown,/home/cragkhit/data/github/yrojha4ever/JavaStud/src/org/multiclassex/InnerClassEx.java_main#7#20#68#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#73#none,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#69#none,/home/cragkhit/data/github/Rabrg/imgur-api/src/test/java/me/rabrg/imgur/ImageTest.java_main#7#18#59#none,/home/cragkhit/data/github/Andy671/MusicTheory/src/main/java/com/kekstudio/musictheorytest/Sample.java_main#18#44#59#mit,
10040386_0.java_main#4#24#none,/home/cragkhit/data/github/sdrogers/programmingIT/Week6_3/LineReader.java_main#10#27#70#none,nan,nan,/home/cragkhit/data/github/checkstyle/checkstyle/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationTryResourcesNotStrict.java_fooMethod#20#182#52#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#63#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#63#none,/home/cragkhit/data/github/checkstyle/checkstyle/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationTryWithResourcesStrict.java_fooMethod#20#183#53#none,nan,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/io/DirListT.java_main#27#39#57#apache-2.0,nan,
10040386_0.java_main#4#24#none,/home/cragkhit/data/github/sdrogers/programmingIT/Week6_3/LineReader.java_main#10#27#70#none,nan,nan,/home/cragkhit/data/github/checkstyle/checkstyle/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationTryResourcesNotStrict.java_fooMethod#20#182#52#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#63#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#63#none,/home/cragkhit/data/github/checkstyle/checkstyle/src/test/resources/com/puppycrawl/tools/checkstyle/checks/indentation/indentation/InputIndentationTryWithResourcesStrict.java_fooMethod#20#183#53#none,nan,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/io/DirListT.java_main#27#39#57#apache-2.0,nan,
15949858_0.java_main#5#19#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/Java/Introduction/Java Currency Formatter/Solution.java_main#10#30#53#none,/home/cragkhit/data/github/siidney/Java-How-To-Program-9E/Chapter03/examples/Dialog/NameDialog.java_main#17#26#51#none,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#56#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#56#none,/home/cragkhit/data/github/Sifuri/javaAlgorithms/DistanceFile.java_main#18#76#50#none,nan,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/io/SystemStreamT.java_main#30#46#51#apache-2.0,nan,/home/cragkhit/data/github/Sifuri/javaAlgorithms/DistanceTraveled.java_main#18#59#52#none,
15949858_0.java_main#5#19#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/Java/Introduction/Java Currency Formatter/Solution.java_main#10#30#53#none,/home/cragkhit/data/github/siidney/Java-How-To-Program-9E/Chapter03/examples/Dialog/NameDialog.java_main#17#26#51#none,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#56#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#56#none,/home/cragkhit/data/github/Sifuri/javaAlgorithms/DistanceFile.java_main#18#76#50#none,nan,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/io/SystemStreamT.java_main#30#46#51#apache-2.0,nan,/home/cragkhit/data/github/Sifuri/javaAlgorithms/DistanceTraveled.java_main#18#59#52#none,
24156293_0.java_addName#51#60#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#58#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#57#none,nan,/home/cragkhit/data/github/apache/ignite/examples/src/main/java/org/apache/ignite/examples/datastructures/IgniteSetExample.java_main#51#67#52#apache-2.0,nan,/home/cragkhit/data/github/JVerstry/Java-Mavenized-Examples/Java-Internationalization/src/main/java/com/jverstry/ResourceBundles/ResourceBundles.java_main#9#33#53#none,nan,/home/cragkhit/data/github/hailin0/es-service-parent/es-service-index-impl/src/main/java/com/es/service/index/common/conf/ClassPathResourcesReader.java_main#35#45#55#apache-2.0,nan,nan,
24156293_0.java_addName#51#60#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#58#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#57#none,nan,/home/cragkhit/data/github/apache/ignite/examples/src/main/java/org/apache/ignite/examples/datastructures/IgniteSetExample.java_main#51#67#52#apache-2.0,nan,/home/cragkhit/data/github/JVerstry/Java-Mavenized-Examples/Java-Internationalization/src/main/java/com/jverstry/ResourceBundles/ResourceBundles.java_main#9#33#53#none,nan,/home/cragkhit/data/github/hailin0/es-service-parent/es-service-index-impl/src/main/java/com/es/service/index/common/conf/ClassPathResourcesReader.java_main#35#45#55#apache-2.0,nan,nan,
21079517_1.java_method#1#47#none,/home/cragkhit/data/github/mbechler/serianalyzer/src/main/java/serianalyzer/Main.java_main#50#100#51#unknown,/home/cragkhit/data/github/zongtui/zongtui-webcrawler/webcrawler-downloader/src/test/java/com/zongtui/webcrawler/sourceer/crawler/BaiduBaikePageProcessor.java_main#32#50#51#none,/home/cragkhit/data/github/code4craft/webmagic/webmagic-core/src/main/java/us/codecraft/webmagic/processor/example/BaiduBaikePageProcessor.java_main#32#50#51#apache-2.0,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#56#none,nan,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#57#none,nan,nan,nan,
21079517_1.java_method#1#47#none,/home/cragkhit/data/github/mbechler/serianalyzer/src/main/java/serianalyzer/Main.java_main#50#100#51#unknown,/home/cragkhit/data/github/zongtui/zongtui-webcrawler/webcrawler-downloader/src/test/java/com/zongtui/webcrawler/sourceer/crawler/BaiduBaikePageProcessor.java_main#32#50#51#none,/home/cragkhit/data/github/code4craft/webmagic/webmagic-core/src/main/java/us/codecraft/webmagic/processor/example/BaiduBaikePageProcessor.java_main#32#50#51#apache-2.0,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#56#none,nan,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#57#none,nan,nan,nan,
17130160_1.java_SoundAction#45#55#none,/home/cragkhit/data/github/skeeto/Prelude-of-the-Chambered/src/com/mojang/escape/Sound.java_loadSound#28#39#81#none,nan,nan,nan,/home/cragkhit/data/github/neo4j/neo4j/integrationtests/src/test/java/org/neo4j/ext/udc/impl/UdcExtensionImplIT.java_withSystemProperty#553#572#50#unknown,nan,/home/cragkhit/data/github/Johnnei/Youtube-Tutorials/emulator_chip8/Part 11 - Final/src/chip/Audio.java_playSound#11#21#81#none,/home/cragkhit/data/github/Johnnei/Youtube-Tutorials/emulator_chip8/Part 10 - Beep, Boop/src/chip/Audio.java_playSound#11#21#81#none,nan,nan,nan,
8517366_0.java_method#1#18#none,/home/cragkhit/data/github/love-somnus/J2SE/src/main/java/com/somnus/reflect/reflect/ArrayTest1.java_main#16#30#52#none,nan,/home/cragkhit/data/github/xylo/highcharts-vaadin7/src/test/java/ReloadWebapp.java_main#15#29#56#apache-2.0,/home/cragkhit/data/github/xuxueli/xxl-hex/xxl-hex-example/src/test/java/com/xxl/hex/demo/DemoClientBTest.java_main#20#35#56#none,/home/cragkhit/data/github/AlexSmille/alex_mahao_sample/utils/src/main/java/com/mahao/alex/utils/json/gson/GsonTest.java_writeJson#25#39#55#none,/home/cragkhit/data/github/javaparser/javaparser/javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/CuPrinter.java_main#31#40#62#unknown,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/nio/FileLocking.java_main#31#43#53#apache-2.0,/home/cragkhit/data/github/LuizGsa21/intro-to-java-10th-edition/src/Chapter_09/Exercise_05.java_main#30#42#51#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#57#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#57#none,
8517366_0.java_method#1#18#none,/home/cragkhit/data/github/love-somnus/J2SE/src/main/java/com/somnus/reflect/reflect/ArrayTest1.java_main#16#30#52#none,nan,/home/cragkhit/data/github/xylo/highcharts-vaadin7/src/test/java/ReloadWebapp.java_main#15#29#56#apache-2.0,/home/cragkhit/data/github/xuxueli/xxl-hex/xxl-hex-example/src/test/java/com/xxl/hex/demo/DemoClientBTest.java_main#20#35#56#none,/home/cragkhit/data/github/AlexSmille/alex_mahao_sample/utils/src/main/java/com/mahao/alex/utils/json/gson/GsonTest.java_writeJson#25#39#55#none,/home/cragkhit/data/github/javaparser/javaparser/javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/CuPrinter.java_main#31#40#62#unknown,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/nio/FileLocking.java_main#31#43#53#apache-2.0,/home/cragkhit/data/github/LuizGsa21/intro-to-java-10th-edition/src/Chapter_09/Exercise_05.java_main#30#42#51#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#57#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#57#none,
21650033_0.java_method#1#24#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#50#none,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
25547613_0.java_main#36#46#none,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/io/DirListT.java_main#27#39#63#apache-2.0,nan,nan,nan,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/Java/Strings/Java String Tokens/Solution.java_main#8#30#64#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#62#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#63#none,/home/cragkhit/data/github/MOBIN-F/Thread/src/com/mobin/thread/Executor/PrimeGenerator.java_main#38#51#56#none,/home/cragkhit/data/github/loldevs/lol-spec/src/kymmel/jaagup/lol/spec/Search.java_main#13#44#58#none,nan,
25547613_0.java_main#36#46#none,/home/cragkhit/data/github/JeffLi1993/java-core-learning-example/src/main/java/org/javacore/io/DirListT.java_main#27#39#63#apache-2.0,nan,nan,nan,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/Java/Strings/Java String Tokens/Solution.java_main#8#30#64#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#62#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#63#none,/home/cragkhit/data/github/MOBIN-F/Thread/src/com/mobin/thread/Executor/PrimeGenerator.java_main#38#51#56#none,/home/cragkhit/data/github/loldevs/lol-spec/src/kymmel/jaagup/lol/spec/Search.java_main#13#44#58#none,nan,
9547884_0.java_main#2#25#none,/home/cragkhit/data/github/javaparser/javaparser/javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/CuPrinter.java_main#31#40#52#unknown,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#50#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#50#none,nan,nan,/home/cragkhit/data/github/yrojha4ever/JavaStud/src/collection/CollectionSort.java_main#8#21#53#none,/home/cragkhit/data/github/JodaOrg/joda-time/src/test/java/org/joda/time/TestAllPackages.java_main#46#58#50#apache-2.0,nan,nan,/home/cragkhit/data/github/abraxabooks/jdpe2/src/chapter16/Client.java_main#13#24#53#unknown,
9547884_0.java_main#2#25#none,/home/cragkhit/data/github/javaparser/javaparser/javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/CuPrinter.java_main#31#40#52#unknown,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#50#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#50#none,nan,nan,/home/cragkhit/data/github/yrojha4ever/JavaStud/src/collection/CollectionSort.java_main#8#21#53#none,/home/cragkhit/data/github/JodaOrg/joda-time/src/test/java/org/joda/time/TestAllPackages.java_main#46#58#50#apache-2.0,nan,nan,/home/cragkhit/data/github/abraxabooks/jdpe2/src/chapter16/Client.java_main#13#24#53#unknown,
13594976_0.java_main#6#31#none,/home/cragkhit/data/github/javaparser/javaparser/javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/CuPrinter.java_main#31#40#55#unknown,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#59#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#58#none,nan,nan,/home/cragkhit/data/github/apache/geode/geode-core/src/test/java/org/apache/geode/test/dunit/standalone/DUnitLauncher.java_init#329#342#51#apache-2.0,nan,/home/cragkhit/data/github/biblelamp/JavaExercises/Java 2/HW3Lesson.java_main#21#39#54#none,nan,
13594976_0.java_main#6#31#none,/home/cragkhit/data/github/javaparser/javaparser/javaparser-testing/src/test/java/com/github/javaparser/wiki_samples/CuPrinter.java_main#31#40#55#unknown,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#59#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#58#none,nan,nan,/home/cragkhit/data/github/apache/geode/geode-core/src/test/java/org/apache/geode/test/dunit/standalone/DUnitLauncher.java_init#329#342#51#apache-2.0,nan,/home/cragkhit/data/github/biblelamp/JavaExercises/Java 2/HW3Lesson.java_main#21#39#54#none,nan,
16074453_0.java_main#6#17#none,/home/cragkhit/data/github/LuizGsa21/intro-to-java-10th-edition/src/Chapter_09/Exercise_05.java_main#30#42#65#none,/home/cragkhit/data/github/biblelamp/JavaExercises/JavaRushTasks/2.JavaCore/src/com/javarush/task/task19/task1911/Solution.java_main#13#36#59#none,/home/cragkhit/data/github/love-somnus/J2SE/src/main/java/com/somnus/reflect/reflect/ArrayTest1.java_main#16#30#56#none,/home/cragkhit/data/github/biblelamp/JavaExercises/JavaRushTasks/2.JavaCore/src/com/javarush/task/task19/task1914/Solution.java_main#13#47#62#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#59#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#59#none,nan,/home/cragkhit/data/github/GoogleCloudPlatform/cloud-bigtable-examples/java/tracing-hello-world/src/main/java/com/example/cloud/bigtable/helloworld/HelloWorld.java_main#149#171#53#apache-2.0,nan,/home/cragkhit/data/github/jbonofre/beam-samples/metrics-polling/src/main/java/org/apache/beam/samples/metrics/PollingExample.java_main#48#81#67#none,
16074453_0.java_main#6#17#none,/home/cragkhit/data/github/LuizGsa21/intro-to-java-10th-edition/src/Chapter_09/Exercise_05.java_main#30#42#65#none,/home/cragkhit/data/github/biblelamp/JavaExercises/JavaRushTasks/2.JavaCore/src/com/javarush/task/task19/task1911/Solution.java_main#13#36#59#none,/home/cragkhit/data/github/love-somnus/J2SE/src/main/java/com/somnus/reflect/reflect/ArrayTest1.java_main#16#30#56#none,/home/cragkhit/data/github/biblelamp/JavaExercises/JavaRushTasks/2.JavaCore/src/com/javarush/task/task19/task1914/Solution.java_main#13#47#62#none,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#59#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#59#none,nan,/home/cragkhit/data/github/GoogleCloudPlatform/cloud-bigtable-examples/java/tracing-hello-world/src/main/java/com/example/cloud/bigtable/helloworld/HelloWorld.java_main#149#171#53#apache-2.0,nan,/home/cragkhit/data/github/jbonofre/beam-samples/metrics-polling/src/main/java/org/apache/beam/samples/metrics/PollingExample.java_main#48#81#67#none,
15942217_0.java_main#10#28#none,/home/cragkhit/data/github/apache/ignite/examples/src/main/java/org/apache/ignite/examples/datastructures/IgniteSetExample.java_main#51#67#52#apache-2.0,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#54#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#55#none,nan,nan,nan,nan,nan,nan,
15942217_0.java_main#10#28#none,/home/cragkhit/data/github/apache/ignite/examples/src/main/java/org/apache/ignite/examples/datastructures/IgniteSetExample.java_main#51#67#52#apache-2.0,nan,/home/cragkhit/data/github/xeoneux/30-Days-of-Code/0 - Hello, World./Solution.java_main#4#20#54#none,/home/cragkhit/data/github/rshaghoulian/HackerRank_solutions/30 Days of Code/Day 00 - Hello, World/Solution.java_main#6#22#55#none,nan,nan,nan,nan,nan,nan,
