20489238_0.java_main,81,96,none,/home/cragkhit/data/github/sarxos/webcam-capture/webcam-capture-addons/webcam-capture-addon-swt/src/main/java/com/github/sarxos/webcam/addon/swt/WebcamComposite.java_main,329,355,100,mit
6162687_1.java_method,1,27,none,/home/cragkhit/data/github/bytedeco/javacpp/src/main/java/org/bytedeco/javacpp/indexer/HalfIndexer.java_fromFloat,123,148,100,apache-2.0
6162687_1.java_method,1,27,none,/home/cragkhit/data/github/souliss/bindingopenhab/openhab/bundles/binding/org.openhab.binding.souliss/src/main/java/org/openhab/binding/souliss/internal/network/udp/HalfFloatUtils.java_fromFloat,52,76,100,unknown
6162687_1.java_method,1,27,none,/home/cragkhit/data/github/openhab/openhab1-addons/bundles/binding/org.openhab.binding.souliss/src/main/java/org/openhab/binding/souliss/internal/network/udp/HalfFloatUtils.java_fromFloat,52,79,100,unknown
25183019_0.java_onOptionsItemSelected,98,108,none,/home/cragkhit/data/github/dodola/WebPageClip/app/src/main/java/com/dodola/webpageclip/MainActivity.java_onOptionsItemSelected,120,134,100,mit
25183019_0.java_onOptionsItemSelected,98,108,none,/home/cragkhit/data/github/xpg/GizwitsBLE/BluetoothLeGatt/src/com/example/bluetooth/le/CharacteristicActivity.java_onOptionsItemSelected,170,180,100,apache-2.0
25183019_0.java_onOptionsItemSelected,98,108,none,/home/cragkhit/data/github/xieisabug/GlassSlideMenuSample/src/main/java/com/rching/intelligentcommunity/HomeActivity.java_onOptionsItemSelected,161,171,100,apache-2.0
25414160_0.java_method,1,11,none,/home/cragkhit/data/github/onurgurbuz/Stok-Takip-Otomasyonu/5puan/src/view/KullaniciSil.java_initComponents,37,154,100,unknown
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/libgdx/libgdx/gdx/src/com/badlogic/gdx/utils/Base64Coder.java_encodeLines,103,119,100,unknown
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/Amay22/NASDAQ-ITCH-5.0-Parser/src/org/yaml/snakeyaml/external/biz/base64Coder/Base64Coder.java_encodeLines,102,118,100,unknown
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/jenkinsci/pipeline-utility-steps-plugin/src/main/java/org/jenkinsci/plugins/pipeline/utility/steps/shaded/org/yaml/snakeyaml/external/biz/base64Coder/Base64Coder.java_encodeLines,102,118,100,mit
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/Polve/JavaBitcoindRpcClient/src/main/java/wf/bitcoin/krotjson/Base64Coder.java_encodeLines,77,89,100,unknown
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/dmitriid/blueredis/src/main/java/com/tinkerpop/blueprints/pgm/impls/blueredis/utils/Base64Coder.java_encodeLines,87,101,100,apache-2.0
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/stalk-io/stalk-server/src/main/java/io/stalk/common/utils/Base64Coder.java_encodeLines,62,76,100,artistic-2.0
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/alxmtv/pomodoro4nb/src/org/matveev/pomodoro4nb/utils/Base64Coder.java_encodeLines,91,107,100,unknown
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/iddi/oocsi/server/src/nl/tue/id/oocsi/server/protocol/Base64Coder.java_encodeLines,104,120,100,unknown
10908546_1.java_encodeLines,48,60,none,/home/cragkhit/data/github/iddi/oocsi/client/src/nl/tue/id/oocsi/client/socket/Base64Coder.java_encodeLines,104,120,100,unknown
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/Amay22/NASDAQ-ITCH-5.0-Parser/src/org/yaml/snakeyaml/external/biz/base64Coder/Base64Coder.java_encode,159,182,100,unknown
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/jenkinsci/pipeline-utility-steps-plugin/src/main/java/org/jenkinsci/plugins/pipeline/utility/steps/shaded/org/yaml/snakeyaml/external/biz/base64Coder/Base64Coder.java_encode,159,182,100,mit
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/Polve/JavaBitcoindRpcClient/src/main/java/wf/bitcoin/krotjson/Base64Coder.java_encode,118,137,100,unknown
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/dmitriid/blueredis/src/main/java/com/tinkerpop/blueprints/pgm/impls/blueredis/utils/Base64Coder.java_encode,135,158,100,apache-2.0
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/stalk-io/stalk-server/src/main/java/io/stalk/common/utils/Base64Coder.java_encode,110,133,100,artistic-2.0
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/alxmtv/pomodoro4nb/src/org/matveev/pomodoro4nb/utils/Base64Coder.java_encode,138,161,100,unknown
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/osglworks/java-tool/src/main/java/org/osgl/util/Base64.java_encode,94,117,100,apache-2.0
10908546_1.java_encode,89,108,none,/home/cragkhit/data/github/osglworks/java-tool/src/main/java/org/osgl/util/UrlSafeBase64.java_encode,94,117,100,apache-2.0
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/Amay22/NASDAQ-ITCH-5.0-Parser/src/org/yaml/snakeyaml/external/biz/base64Coder/Base64Coder.java_decode,265,299,100,unknown
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/jenkinsci/pipeline-utility-steps-plugin/src/main/java/org/jenkinsci/plugins/pipeline/utility/steps/shaded/org/yaml/snakeyaml/external/biz/base64Coder/Base64Coder.java_decode,265,299,100,mit
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/Polve/JavaBitcoindRpcClient/src/main/java/wf/bitcoin/krotjson/Base64Coder.java_decode,195,222,100,unknown
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/stalk-io/stalk-server/src/main/java/io/stalk/common/utils/Base64Coder.java_decode,201,231,100,artistic-2.0
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/dmitriid/blueredis/src/main/java/com/tinkerpop/blueprints/pgm/impls/blueredis/utils/Base64Coder.java_decode,225,254,100,apache-2.0
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/alxmtv/pomodoro4nb/src/org/matveev/pomodoro4nb/utils/Base64Coder.java_decode,225,264,100,unknown
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/osglworks/java-tool/src/main/java/org/osgl/util/Base64.java_decode,185,215,100,apache-2.0
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/osglworks/java-tool/src/main/java/org/osgl/util/UrlSafeBase64.java_decode,185,215,100,apache-2.0
10908546_1.java_decode,166,193,none,/home/cragkhit/data/github/iddi/oocsi/client/src/nl/tue/id/oocsi/client/socket/Base64Coder.java_decode,267,303,100,unknown
2141377_0.java_method,1,22,none,/home/cragkhit/data/github/JetBrains/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/darcula/DarculaDefaultTableHeaderRenderer.java_getTableCellRendererComponent,16,147,100,apache-2.0
1055668_0.java_method,1,80,none,/home/cragkhit/data/github/tantaman/commons/src/main/java/com/tantaman/commons/util/UUIDUtils.java_asByteArray,8,23,100,mit
14130161_1.java_getTableCellRendererComponent,52,66,none,/home/cragkhit/data/github/JetBrains/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/darcula/DarculaDefaultTableHeaderRenderer.java_getTableCellRendererComponent,16,147,100,apache-2.0
15409446_1.java_method,1,25,none,/home/cragkhit/data/github/deeplearning4j/nd4j/nd4j-buffer/src/main/java/org/nd4j/linalg/api/buffer/util/LibUtils.java_addLibraryPath,261,279,100,apache-2.0
25805048_1.java_method,1,32,none,/home/cragkhit/data/github/googlesamples/android-DisplayingBitmaps/Application/src/main/java/com/example/android/displayingbitmaps/util/ImageCache.java_entryRemoved,157,173,100,apache-2.0
7987569_0.java_method,1,29,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/java/util/concurrent/AbstractExecutorService.java_invokeAll,199,227,100,unknown
18874519_2.java_method,1,35,none,/home/cragkhit/data/github/aosp-mirror/platform_frameworks_base/core/java/android/app/Activity.java_onDestroy,1922,1961,100,apache-2.0
22205770_0.java_main,43,52,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
11022834_0.java_toString,22,33,none,/home/cragkhit/data/github/piotrpolak/android-http-server/http/src/main/java/ro/polak/http/protocol/serializer/impl/HeadersSerializer.java_serialize,31,44,100,unknown
13858597_2.java_measureView,417,435,none,/home/cragkhit/data/github/cymcsg/UltimateAndroid/deprecated/UltimateAndroidNormal/UltimateAndroid/src/com/marshalchen/common/ui/PullToRefreshView.java_measureView,311,329,100,apache-2.0
13858597_2.java_measureView,417,435,none,/home/cragkhit/data/github/cymcsg/UltimateAndroid/deprecated/UltimateAndroidGradle/ultimateandroid/src/main/java/com/marshalchen/common/ui/PullToRefreshView.java_measureView,311,329,100,apache-2.0
6926848_0.java_method,1,17,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/apache/http/client/utils/URLEncodedUtils.java_parse,131,147,100,apache-2.0
6926848_0.java_method,1,17,none,/home/cragkhit/data/github/robovm/robovm/rt/external/apache-http/src/org/apache/http/client/utils/URLEncodedUtils.java_parse,131,147,100,apache-2.0
11444905_0.java_main,16,43,none,/home/cragkhit/data/github/dropbox/hackpad/infrastructure/rhino1_7R3/examples/RunScript.java_main,49,76,100,apache-2.0
20451267_0.java_method,1,15,none,/home/cragkhit/data/github/hibernate/hibernate-orm/hibernate-core/src/main/java/org/hibernate/internal/util/collections/BoundedConcurrentHashMap.java_get,1277,1306,100,unknown
20451267_0.java_method,1,15,none,/home/cragkhit/data/github/naver/pinpoint/commons/src/main/java/com/navercorp/pinpoint/common/util/jsr166/ConcurrentWeakHashMap.java_get,388,402,100,apache-2.0
5605824_0.java_method,1,19,none,/home/cragkhit/data/github/brave/link-bubble/Application/LinkBubble/src/main/java/de/jetwick/snacktory/HtmlFetcher.java_encodeUriFromHeader,417,430,100,apache-2.0
12427981_1.java_write,22,40,none,/home/cragkhit/data/github/javabeanz/owasp-security-logging/owasp-security-logging-common/src/main/java/org/owasp/security/logging/util/OutputStreamRedirector.java_write,98,123,100,apache-2.0
15101214_0.java_setUpMapIfNeeded,41,52,none,/home/cragkhit/data/github/treehouse/android-location-example/app/src/main/java/teamtreehouse/com/iamhere/MapsActivity.java_setUpMapIfNeeded,89,100,100,mit
15101214_0.java_setUpMapIfNeeded,41,52,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/BasicMapActivity.java_setUpMapIfNeeded,68,79,100,apache-2.0
15101214_0.java_setUpMapIfNeeded,41,52,none,/home/cragkhit/data/github/jjhesk/slideSelectionList/SmartSelectionList/app/src/main/java/com/tradlulu/demoCollectionList/MapsActivity.java_setUpMapIfNeeded,42,53,100,mit
15101214_0.java_setUpMapIfNeeded,41,52,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/UiSettingsDemoActivity.java_setUpMapIfNeeded,69,80,100,apache-2.0
15101214_0.java_setUpMapIfNeeded,41,52,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/TileOverlayDemoActivity.java_setUpMapIfNeeded,56,67,100,apache-2.0
7951324_0.java_method,1,49,none,/home/cragkhit/data/github/bigbluebutton/bigbluebutton/deskshare/applet/src/main/java/org/bigbluebutton/deskshare/client/ScreenCapture.java_getScaledInstance,145,187,100,unknown
21384137_1.java_method,1,33,none,/home/cragkhit/data/github/spring-projects/spring-framework/spring-web/src/main/java/org/springframework/web/client/HttpMessageConverterExtractor.java_extractData,81,121,100,apache-2.0
1399432_0.java_method,1,28,none,/home/cragkhit/data/github/MinecraftForge/MinecraftForge/src/main/java/net/minecraftforge/fml/common/ZipperUtil.java_zip,45,79,100,unknown
24969678_0.java_method,1,17,none,/home/cragkhit/data/github/interviewcoder/leetcode/src/_144_BinaryTreePreorderTraversal/SolutionRecursive.java_preorderTraversal,23,34,100,unknown
16549378_0.java_method,1,19,none,/home/cragkhit/data/github/peter-lawrey/Java-Chronicle/chronicle/src/main/java/com/higherfrequencytrading/chronicle/tools/ChronicleTools.java_is64Bit0,116,128,100,apache-2.0
13434746_0.java_equals,26,37,none,/home/cragkhit/data/github/aosp-mirror/platform_frameworks_base/graphics/java/android/graphics/Point.java_equals,75,86,100,apache-2.0
21756610_0.java_main,17,27,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
25049514_0.java_getTableCellRendererComponent,75,143,none,/home/cragkhit/data/github/spullabhotla/jftp/src/main/java/com/myjavaworld/gui/MTableCellRenderer.java_getTableCellRendererComponent,44,54,100,apache-2.0
16100055_0.java_method,1,14,none,/home/cragkhit/data/github/archerImagine/HeadFirstJava/src/head/first/java/chapter06/DotCom.java_checkYourself,34,47,100,unknown
10342938_0.java_method,1,18,none,/home/cragkhit/data/github/medcl/elasticsearch-analysis-paoding/src/main/java/net/paoding/analysis/knife/Beef.java_hashCode,138,151,100,apache-2.0
7732479_2.java_main,99,137,none,/home/cragkhit/data/github/miho/JSelect/src/eu/mihosoft/jcmd/MainFrame.java_main,440,471,100,unknown
19769358_0.java_method,1,31,none,/home/cragkhit/data/github/eclipse/jetty.project/jetty-server/src/main/java/org/eclipse/jetty/server/handler/ContextHandler.java_setContextPath,1485,1516,100,unknown
16112580_0.java_method,1,12,none,/home/cragkhit/data/github/iiordanov/remote-desktop-clients/eclipse_projects/PubkeyGenerator/src/com/iiordanov/pubkeygenerator/GeneratePubkeyActivity.java_readFile,495,506,100,apache-2.0
16112580_0.java_method,1,12,none,/home/cragkhit/data/github/TeslineServices/Kidlogger/Android/v.1.4/src/net/kidlogger/kidlogger/ShowLogs.java_readFile,178,187,100,unknown
13755155_0.java_getTableCellRendererComponent,40,50,none,/home/cragkhit/data/github/JetBrains/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/darcula/DarculaDefaultTableHeaderRenderer.java_getTableCellRendererComponent,16,147,100,apache-2.0
23885653_0.java_onCreate,16,25,none,/home/cragkhit/data/github/totond/YGuider/app/src/main/java/yanzhikai/example/MainActivity.java_onCreate,23,32,100,apache-2.0
10289462_0.java_method,1,46,none,/home/cragkhit/data/github/apache/tomcat/java/org/apache/jasper/runtime/JspRuntimeLibrary.java_introspecthelper,266,330,100,apache-2.0
1293344_0.java_method,1,21,none,/home/cragkhit/data/github/powermock/powermock/tests/easymock/junit4/src/test/java/samples/junit4/singleton/MockStaticTest.java_testMockStaticFinal,64,83,100,apache-2.0
18715529_0.java_method,1,23,none,/home/cragkhit/data/github/yushulx/JavaHTTPUpload/Android/src/com/example/picupload/MainActivity.java_setPic,249,287,100,mit
554324_0.java_method,1,10,none,/home/cragkhit/data/github/google/android-classyshark/ClassySharkAndroid/app/src/main/java/com/google/classysharkandroid/utils/IOUtils.java_copyLarge,53,63,100,apache-2.0
554324_0.java_method,1,10,none,/home/cragkhit/data/github/kgilmer/knapsack/org/knapsack/FSHelper.java_copyLarge,176,186,100,apache-2.0
24838958_0.java_configure,24,33,none,/home/cragkhit/data/github/joakim666/spring-boot-spring-loaded-java8-example/src/main/java/hello/WebSecurityConfig.java_configure,13,26,100,apache-2.0
24838958_0.java_configure,24,33,none,/home/cragkhit/data/github/spring-projects/spring-security-kerberos/spring-security-kerberos-web/src/test/java/org/springframework/security/kerberos/docs/AuthProviderConfig.java_configure,32,44,100,apache-2.0
21723329_1.java_initialize,189,206,none,/home/cragkhit/data/github/grosenberg/fluentmark/plugin/src/net/certiv/fluentmark/wizards/FluentMkNewWizardPage.java_initialize,90,106,100,unknown
21723329_1.java_handleBrowse,213,223,none,/home/cragkhit/data/github/grosenberg/fluentmark/plugin/src/net/certiv/fluentmark/wizards/FluentMkNewWizardPage.java_handleBrowse,111,120,100,unknown
21723329_1.java_handleBrowse,213,223,none,/home/cragkhit/data/github/patternbox/patternbox-eclipse/editor-plugin/src/com/patternbox/eclipse/wizard/NewDesignPatternPage.java_handleBrowse,135,144,100,epl-1.0
21723329_1.java_dialogChanged,229,264,none,/home/cragkhit/data/github/grosenberg/fluentmark/plugin/src/net/certiv/fluentmark/wizards/FluentMkNewWizardPage.java_dialogChanged,122,155,100,unknown
11751135_0.java_run,11,20,none,/home/cragkhit/data/github/Piwigo/Piwigo-Java/remotesync-ui/src/main/java/org/piwigo/remotesync/ui/swing/OptionsUI.java_run,43,52,100,unknown
10336658_0.java_method,1,12,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/Scanner.java_Scanner,578,589,100,apache-2.0
19730535_0.java_main,59,68,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
4199689_0.java_method,1,12,none,/home/cragkhit/data/github/dianping/zebra/zebra-api/src/main/java/com/dianping/zebra/group/util/StringUtils.java_isBlank,28,39,100,apache-2.0
4199689_0.java_method,1,12,none,/home/cragkhit/data/github/dianping/zebra/zebra-api/src/main/java/com/dianping/zebra/util/StringUtils.java_isBlank,27,38,100,apache-2.0
4199689_0.java_method,1,12,none,/home/cragkhit/data/github/forcedotcom/salesforce-datacom-api-java-client/src/main/java/com/data/api/connect/client/util/StringUtils.java_isBlank,50,61,100,unknown
4199689_0.java_method,1,12,none,/home/cragkhit/data/github/apache/rocketmq/common/src/main/java/org/apache/rocketmq/common/UtilAll.java_isBlank,364,375,100,apache-2.0
4199689_0.java_method,1,12,none,/home/cragkhit/data/github/hzfengjian/rocketmq_trans_message/common/src/main/java/org/apache/rocketmq/common/UtilAll.java_isBlank,353,364,100,apache-2.0
23915952_0.java_main,54,63,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
19629504_0.java_method,1,90,none,/home/cragkhit/data/github/osmdroid/osmdroid/OpenStreetMapViewer/src/main/java/org/osmdroid/samplefragments/ui/ExpandableListAdapter.java_getChildView,48,65,100,apache-2.0
7071060_1.java_writeTo,48,71,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/apache/http/entity/FileEntity.java_writeTo,74,89,100,apache-2.0
7071060_1.java_writeTo,48,71,none,/home/cragkhit/data/github/robovm/robovm/rt/external/apache-http/src/org/apache/http/entity/FileEntity.java_writeTo,74,89,100,apache-2.0
25165324_1.java_onViewCreated,61,70,none,/home/cragkhit/data/github/carlemil/VolleyDemo/src/se/kjellstrand/volleydemo/ItemListFragment.java_onViewCreated,75,84,100,unlicense
