settings,precision,mrr,map
ib_ll_ttf_z_dkp_4,0.894,1,0.989214396
ib_spl_df_no_dk_4,0.894,1,0.989214396
ib_spl_df_no_dkp_4,0.894,1,0.989214396
ib_spl_df_h1_dk_4,0.894,1,0.989214396
ib_spl_df_h1_dkp_4,0.894,1,0.989214396
ib_spl_df_h2_dk_4,0.894,1,0.989214396
ib_spl_df_h2_dkp_4,0.894,1,0.989214396
ib_spl_df_h3_dk_4,0.894,1,0.989214396
ib_spl_df_h3_dkp_4,0.894,1,0.989214396
ib_spl_df_z_dk_4,0.894,1,0.989214396
ib_spl_df_z_dkp_4,0.894,1,0.989214396
ib_spl_ttf_no_dk_4,0.894,1,0.989214396
ib_spl_ttf_no_dkp_4,0.894,1,0.989214396
ib_spl_ttf_h1_dk_4,0.894,1,0.989214396
ib_spl_ttf_h1_dkp_4,0.894,1,0.989214396
ib_spl_ttf_h2_dk_4,0.894,1,0.989214396
ib_spl_ttf_h2_dkp_4,0.894,1,0.989214396
ib_spl_ttf_h3_dk_4,0.894,1,0.989214396
ib_spl_ttf_h3_dkp_4,0.894,1,0.989214396
ib_spl_ttf_z_dk_4,0.894,1,0.989214396
ib_spl_ttf_z_dkp_4,0.894,1,0.989214396
ib_ll_df_no_djpws_3,0.793,1,0.989061343
ib_ll_df_h1_djpws_3,0.793,1,0.989061343
ib_ll_df_h2_djpws_3,0.793,1,0.989061343
ib_ll_df_h3_djpws_3,0.793,1,0.989061343
ib_ll_df_z_djpws_3,0.793,1,0.989061343
ib_ll_ttf_no_djpws_3,0.793,1,0.989061343
ib_ll_ttf_h1_djpws_3,0.793,1,0.989061343
ib_ll_ttf_h2_djpws_3,0.793,1,0.989061343
ib_ll_ttf_h3_djpws_3,0.793,1,0.989061343
ib_ll_ttf_z_djpws_3,0.793,1,0.989061343
ib_spl_df_no_djpws_3,0.793,1,0.989061343
ib_spl_df_h1_djpws_3,0.793,1,0.989061343
ib_spl_df_h2_djpws_3,0.793,1,0.989061343
ib_spl_df_h3_djpws_3,0.793,1,0.989061343
ib_spl_df_z_djpws_3,0.793,1,0.989061343
ib_spl_ttf_no_djpws_3,0.793,1,0.989061343
ib_spl_ttf_h1_djpws_3,0.793,1,0.989061343
ib_spl_ttf_h2_djpws_3,0.793,1,0.989061343
ib_spl_ttf_h3_djpws_3,0.793,1,0.989061343
ib_spl_ttf_z_djpws_3,0.793,1,0.989061343
ib_ll_df_no_dkpw_4,0.895,1,0.98898082
ib_ll_df_h1_dkpw_4,0.895,1,0.98898082
ib_ll_df_h2_dkpw_4,0.895,1,0.98898082
ib_ll_df_h3_dkpw_4,0.895,1,0.98898082
ib_ll_df_z_dkpw_4,0.895,1,0.98898082
ib_ll_ttf_no_dkpw_4,0.895,1,0.98898082
ib_ll_ttf_h1_dkpw_4,0.895,1,0.98898082
ib_ll_ttf_h2_dkpw_4,0.895,1,0.98898082
ib_ll_ttf_h3_dkpw_4,0.895,1,0.98898082
ib_ll_ttf_z_dkpw_4,0.895,1,0.98898082
ib_spl_df_no_dkpw_4,0.895,1,0.98898082
ib_spl_df_h1_dkpw_4,0.895,1,0.98898082
ib_spl_df_h2_dkpw_4,0.895,1,0.98898082
ib_spl_df_h3_dkpw_4,0.895,1,0.98898082
ib_spl_df_z_dkpw_4,0.895,1,0.98898082
ib_spl_ttf_no_dkpw_4,0.895,1,0.98898082
ib_spl_ttf_h1_dkpw_4,0.895,1,0.98898082
ib_spl_ttf_h2_dkpw_4,0.895,1,0.98898082
ib_spl_ttf_h3_dkpw_4,0.895,1,0.98898082
ib_spl_ttf_z_dkpw_4,0.895,1,0.98898082
ib_ll_df_no_djkpw_4,0.893,1,0.98890377
ib_ll_df_h1_djkpw_4,0.893,1,0.98890377
ib_ll_df_h2_djkpw_4,0.893,1,0.98890377
ib_ll_df_h3_djkpw_4,0.893,1,0.98890377
ib_ll_df_z_djkpw_4,0.893,1,0.98890377
ib_ll_ttf_no_djkpw_4,0.893,1,0.98890377
ib_ll_ttf_h1_djkpw_4,0.893,1,0.98890377
ib_ll_ttf_h2_djkpw_4,0.893,1,0.98890377
ib_ll_ttf_h3_djkpw_4,0.893,1,0.98890377
ib_ll_ttf_z_djkpw_4,0.893,1,0.98890377
ib_spl_df_no_djkpw_4,0.893,1,0.98890377
ib_spl_df_h1_djkpw_4,0.893,1,0.98890377
ib_spl_df_h2_djkpw_4,0.893,1,0.98890377
ib_spl_df_h3_djkpw_4,0.893,1,0.98890377
ib_spl_df_z_djkpw_4,0.893,1,0.98890377
ib_spl_ttf_no_djkpw_4,0.893,1,0.98890377
ib_spl_ttf_h1_djkpw_4,0.893,1,0.98890377
ib_spl_ttf_h2_djkpw_4,0.893,1,0.98890377
ib_spl_ttf_h3_djkpw_4,0.893,1,0.98890377
ib_spl_ttf_z_djkpw_4,0.893,1,0.98890377
ib_ll_df_no_x_3,0.902,1,0.988645999
ib_ll_df_h1_x_3,0.902,1,0.988645999
ib_ll_df_h2_x_3,0.902,1,0.988645999
ib_ll_df_h3_x_3,0.902,1,0.988645999
ib_ll_df_z_x_3,0.902,1,0.988645999
ib_ll_ttf_no_x_3,0.902,1,0.988645999
ib_ll_ttf_h1_x_3,0.902,1,0.988645999
ib_ll_ttf_h2_x_3,0.902,1,0.988645999
ib_ll_ttf_h3_x_3,0.902,1,0.988645999
ib_ll_ttf_z_x_3,0.902,1,0.988645999
ib_spl_df_no_x_3,0.902,1,0.988645999
ib_spl_df_h1_x_3,0.902,1,0.988645999
ib_spl_df_h2_x_3,0.902,1,0.988645999
ib_spl_df_h3_x_3,0.902,1,0.988645999
ib_spl_df_z_x_3,0.902,1,0.988645999
ib_spl_ttf_no_x_3,0.902,1,0.988645999
ib_spl_ttf_h1_x_3,0.902,1,0.988645999
ib_spl_ttf_h2_x_3,0.902,1,0.988645999
ib_spl_ttf_h3_x_3,0.902,1,0.988645999
ib_spl_ttf_z_x_3,0.902,1,0.988645999
ib_ll_df_no_j_3,0.885,1,0.988630567
ib_ll_df_h1_j_3,0.885,1,0.988630567
ib_ll_df_h2_j_3,0.885,1,0.988630567
ib_ll_df_h3_j_3,0.885,1,0.988630567
ib_ll_df_z_j_3,0.885,1,0.988630567
ib_ll_ttf_no_j_3,0.885,1,0.988630567
ib_ll_ttf_h1_j_3,0.885,1,0.988630567
ib_ll_ttf_h2_j_3,0.885,1,0.988630567
ib_ll_ttf_h3_j_3,0.885,1,0.988630567
ib_ll_ttf_z_j_3,0.885,1,0.988630567
