25474599_2.java,1,60,netbeans-6.9.1-201007282301/editor.lib2/test/unit/src/org/netbeans/spi/editor/highlighting/support/PositionsBagTest.java,489,507,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/editor.lib2/test/unit/src/org/netbeans/spi/editor/highlighting/support/PositionsBagTest.java,470,488,100
25474599_2.java,1,60,batik-src-1.7/batik-1.7/sources/org/apache/batik/ext/awt/image/codec/png/PNGRed.java,1464,1478,100
25474599_2.java,1,60,batik-src-1.7/batik-1.7/sources/org/apache/batik/ext/awt/image/codec/png/PNGImageDecoder.java,1448,1460,100
25474599_2.java,1,60,commons-collections-3/commons-collections-3.2.1-src/src/test/org/apache/commons/collections/comparators/TestComparatorChain.java,78,88,100
25474599_2.java,1,60,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/lang/ArithmeticTest.java,338,418,100
25474599_2.java,1,60,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/unitTests/junit/CompressedNumberTest.java,22,52,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/cnd.completion/test/unit/src/org/netbeans/modules/cnd/completion/cplusplus/hyperlink/BasicHyperlinkTestCase.java,202,213,100
25474599_2.java,1,60,db-derby-10/db-derby-10.6.1.0-src/java/testing/org/apache/derbyTesting/functionTests/tests/lang/DistinctTest.java,117,129,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/websvc.design/src/org/netbeans/modules/websvc/design/view/widget/OperationWidget.java,220,230,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/gsf.api/test/unit/src/org/netbeans/modules/gsf/api/OffsetRangeTest.java,68,78,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/csl.api/test/unit/src/org/netbeans/modules/csl/api/OffsetRangeTest.java,69,79,100
25474599_2.java,1,60,colt-1/colt/src/cern/colt/matrix/impl/TestMatrix2D.java,634,651,100
25474599_2.java,1,60,jchempaint-src-3/cdk/src/test/org/openscience/cdk/graph/PathToolsTest.java,168,192,100
